# log10(T) rate(cm^3/s)
# Total Recomb Rates
3.361031518624641556e+00 1.382345078203774764e-12
3.383954154727793817e+00 1.337080635862461236e-12
3.406876790830945634e+00 1.295084507324027935e-12
3.429799426934097450e+00 1.256341645988177886e-12
3.452722063037249267e+00 1.220815291555030555e-12
3.475644699140401084e+00 1.188441338695532154e-12
3.498567335243552900e+00 1.159124114297526644e-12
3.521489971346704717e+00 1.132733850230344923e-12
3.544412607449856534e+00 1.109106011144980845e-12
3.567335243553008350e+00 1.088042501765425071e-12
3.590257879656160167e+00 1.069314648934336384e-12
3.613180515759312428e+00 1.052667741699114225e-12
3.636103151862464244e+00 1.037826826166973742e-12
3.659025787965616061e+00 1.024503395455476652e-12
3.681948424068767878e+00 1.012402590416031669e-12
3.704871060171919694e+00 1.001230533300816483e-12
3.727793696275071511e+00 9.907014527687494459e-13
3.750716332378223328e+00 9.805443240499798886e-13
3.773638968481375144e+00 9.705088445785560937e-13
3.796561604584526961e+00 9.603706979222247663e-13
3.819484240687678778e+00 9.499362343895005373e-13
3.842406876790831038e+00 9.390469206441296642e-13
3.865329512893982855e+00 9.275841801591407867e-13
3.888252148997134672e+00 9.154755418244036117e-13
3.911174785100286488e+00 9.027032913668785832e-13
3.934097421203438305e+00 8.893170076765513018e-13
3.957020057306590122e+00 8.754513699997491941e-13
3.979942693409741938e+00 8.613503438762906045e-13
4.002865329512893311e+00 8.473982178888217652e-13
4.025787965616045128e+00 8.341569485058396966e-13
4.048710601719197832e+00 8.224079368613025141e-13
4.071633237822349649e+00 8.131948629795358178e-13
4.094555873925501466e+00 8.078627757576775889e-13
4.117478510028653282e+00 8.080875632949628258e-13
4.140401146131805099e+00 8.158894814542306847e-13
4.163323782234956916e+00 8.336248016985094461e-13
4.186246418338108732e+00 8.639509312741289974e-13
4.209169054441260549e+00 9.097624848935092340e-13
4.232091690544412366e+00 9.740985205084008083e-13
4.255014326647564182e+00 1.060024148538955623e-12
4.277936962750716887e+00 1.170492582260130173e-12
4.300859598853868704e+00 1.308196028387996228e-12
4.323782234957020520e+00 1.475415312549186659e-12
4.346704871060172337e+00 1.673878613914508674e-12
4.369627507163324154e+00 1.904639116681784266e-12
4.392550143266475970e+00 2.167979886639519464e-12
4.415472779369627787e+00 2.463352074815783875e-12
4.438395415472779604e+00 2.789349930175065248e-12
4.461318051575931420e+00 3.143723378951528005e-12
4.484240687679083237e+00 3.523426380413794509e-12
4.507163323782235054e+00 3.924697117094904673e-12
4.530085959885386870e+00 4.343164462302253342e-12
4.553008595988538687e+00 4.773974148226124178e-12
4.575931232091690504e+00 5.211927621725818226e-12
4.598853868194842320e+00 5.651626655109129427e-12
4.621776504297994137e+00 6.087617275185574726e-12
4.644699140401145954e+00 6.514527370318054951e-12
4.667621776504297770e+00 6.927193318311966858e-12
4.690544412607449587e+00 7.320772046536326677e-12
4.713467048710601404e+00 7.690836007252004801e-12
4.736389684813753220e+00 8.033449564175967294e-12
4.759312320916905037e+00 8.345226199149462241e-12
4.782234957020056854e+00 8.623366735751435882e-12
4.805157593123208670e+00 8.865679428596011319e-12
4.828080229226360487e+00 9.070583281514228856e-12
4.851002865329512304e+00 9.237096340224819974e-12
