# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.925501432664756152e+00 1.574393663526695337e-12
2.948424068767907968e+00 1.519038330649248775e-12
2.971346704871059785e+00 1.465866358286628134e-12
2.994269340974212046e+00 1.414820848367611880e-12
3.017191977077363862e+00 1.365842130709503489e-12
3.040114613180515679e+00 1.318866993458349258e-12
3.063037249283667496e+00 1.273828190246075247e-12
3.085959885386819312e+00 1.230654263511654257e-12
3.108882521489971129e+00 1.189269701968096805e-12
3.131805157593122946e+00 1.149595427837927892e-12
3.154727793696275207e+00 1.111549587735235150e-12
3.177650429799427023e+00 1.075048601160740334e-12
3.200573065902578840e+00 1.040008403487080052e-12
3.223495702005730656e+00 1.006345806910692794e-12
3.246418338108882473e+00 9.739798939589598330e-13
3.269340974212034290e+00 9.428333545535501563e-13
3.292263610315186106e+00 9.128336799980057624e-13
3.315186246418337923e+00 8.839141359302842138e-13
3.338108882521489740e+00 8.560144511120739028e-13
3.361031518624641556e+00 8.290811791242825576e-13
3.383954154727793817e+00 8.030677141262253938e-13
3.406876790830945634e+00 7.779339677537229171e-13
3.429799426934097450e+00 7.536457395628995781e-13
3.452722063037249267e+00 7.301738357200827156e-13
3.475644699140401084e+00 7.074930077480404129e-13
3.498567335243552900e+00 6.855807935217734239e-13
3.521489971346704717e+00 6.644163456189508995e-13
3.544412607449856534e+00 6.439793276901813477e-13
3.567335243553008350e+00 6.242489486375455729e-13
3.590257879656160167e+00 6.052031886101223338e-13
3.613180515759312428e+00 5.868182520509430513e-13
3.636103151862464244e+00 5.690682632780489157e-13
3.659025787965616061e+00 5.519252012349911637e-13
3.681948424068767878e+00 5.353590536594253303e-13
3.704871060171919694e+00 5.193381581025654254e-13
3.727793696275071511e+00 5.038296886051850973e-13
3.750716332378223328e+00 4.888002425441366045e-13
3.773638968481375144e+00 4.742164819607219845e-13
3.796561604584526961e+00 4.600457870608552809e-13
3.819484240687678778e+00 4.462568859586748225e-13
3.842406876790831038e+00 4.328204337417174760e-13
3.865329512893982855e+00 4.197095257555207043e-13
3.888252148997134672e+00 4.069001458398966018e-13
3.911174785100286488e+00 3.943715727302779583e-13
3.934097421203438305e+00 3.821068011723138927e-13
3.957020057306590122e+00 3.700930837554108277e-13
3.979942693409741938e+00 3.583227698015595281e-13
4.002865329512893311e+00 3.467947102277486642e-13
4.025787965616045128e+00 3.355166063245583647e-13
4.048710601719197832e+00 3.245087891380616719e-13
4.071633237822349649e+00 3.138099950642604426e-13
4.094555873925501466e+00 3.034857118431509421e-13
4.117478510028653282e+00 2.936395627608480021e-13
4.140401146131805099e+00 2.844279385391691731e-13
4.163323782234956916e+00 2.760776610086634666e-13
4.186246418338108732e+00 2.689058898087680830e-13
4.209169054441260549e+00 2.633408239360649262e-13
4.232091690544412366e+00 2.599411028939775342e-13
4.255014326647564182e+00 2.594113000452601642e-13
4.277936962750716887e+00 2.626106463933507619e-13
4.300859598853868704e+00 2.705522225054132205e-13
4.323782234957020520e+00 2.843903549437949917e-13
4.346704871060172337e+00 3.053948313723835388e-13
4.369627507163324154e+00 3.349117190415057547e-13
4.392550143266475970e+00 3.743118947655702197e-13
4.415472779369627787e+00 4.249297013442463630e-13
4.438395415472779604e+00 4.879952658291091729e-13
4.461318051575931420e+00 5.645648070155760712e-13
4.484240687679083237e+00 6.554536299964779335e-13
4.507163323782235054e+00 7.611764215562670225e-13
4.530085959885386870e+00 8.818989485130537979e-13
4.553008595988538687e+00 1.017404398823073250e-12
4.575931232091690504e+00 1.167076503204084820e-12
4.598853868194842320e+00 1.329900359104414119e-12
4.621776504297994137e+00 1.504480672117824111e-12
4.644699140401145954e+00 1.689076038407243702e-12
4.667621776504297770e+00 1.881646994968312890e-12
4.690544412607449587e+00 2.079914911821843748e-12
4.713467048710601404e+00 2.281428410724575759e-12
4.736389684813753220e+00 2.483633861912647439e-12
4.759312320916905037e+00 2.683946606729212981e-12
4.782234957020056854e+00 2.879819839157747949e-12
4.805157593123208670e+00 3.068808505545442323e-12
4.828080229226360487e+00 3.248626099780814740e-12
4.851002865329512304e+00 3.417192794184852342e-12
4.873925501432664120e+00 3.572673913364820359e-12
4.896848137535815937e+00 3.713508295712776426e-12
4.919770773638967754e+00 3.838426569780936515e-12
4.942693409742119570e+00 3.946459783285642013e-12
4.965616045845272275e+00 4.036939151384177982e-12
4.988538681948424092e+00 4.109487935090793362e-12
5.011461318051575908e+00 4.164006622557534586e-12
5.034383954154727725e+00 4.200652671832995447e-12
5.057306590257879542e+00 4.219816092867638255e-12
5.080229226361031358e+00 4.222092109915455439e-12
5.103151862464183175e+00 4.208252064786134499e-12
5.126074498567334992e+00 4.179213608260604835e-12
5.148997134670486808e+00 4.136011092341394103e-12
5.171919770773638625e+00 4.079766929682910104e-12
5.194842406876790442e+00 4.011664536942971494e-12
5.217765042979942258e+00 3.932923332777361811e-12
5.240687679083094075e+00 3.844776124061098999e-12
5.263610315186245892e+00 3.748449089468025978e-12
5.286532951289397708e+00 3.645144460222998468e-12
5.309455587392550413e+00 3.536025904930293199e-12
5.332378223495702230e+00 3.422206549173546243e-12
5.355300859598854046e+00 3.304739500599956387e-12
5.378223495702005863e+00 3.184610705393766589e-12
5.401146131805157680e+00 3.062733930963345026e-12
5.424068767908309496e+00 2.939947650626410857e-12
5.446991404011461313e+00 2.817013597283180599e-12
5.469914040114613130e+00 2.694616752716945631e-12
5.492836676217764946e+00 2.573366545529512474e-12
5.515759312320916763e+00 2.453799042208365921e-12
5.538681948424068580e+00 2.336379931002898722e-12
5.561604584527220396e+00 2.221508115913467844e-12
