# log10(T) rate(cm^3/s)
# Total Recomb Rates
3.246418338108882473e+00 2.474301166288049508e-10
3.269340974212034290e+00 2.397884091112094823e-10
3.292263610315186106e+00 2.323729026939706998e-10
3.315186246418337923e+00 2.251772734285399293e-10
3.338108882521489740e+00 2.181953607436035664e-10
3.361031518624641556e+00 2.114211635791790286e-10
3.383954154727793817e+00 2.048488366121625045e-10
3.406876790830945634e+00 1.984726865704526503e-10
3.429799426934097450e+00 1.922871686328932148e-10
3.452722063037249267e+00 1.862868829123955511e-10
3.475644699140401084e+00 1.804665710197176233e-10
3.498567335243552900e+00 1.748211127054819679e-10
3.521489971346704717e+00 1.693455225781266650e-10
3.544412607449856534e+00 1.640349468955825297e-10
3.567335243553008350e+00 1.588846604285705472e-10
3.590257879656160167e+00 1.538900633935099173e-10
3.613180515759312428e+00 1.490466784531147796e-10
3.636103151862464244e+00 1.443501477828506451e-10
3.659025787965616061e+00 1.397962302015005570e-10
3.681948424068767878e+00 1.353807983641744950e-10
3.704871060171919694e+00 1.310998360161691585e-10
3.727793696275071511e+00 1.269494353061600193e-10
3.750716332378223328e+00 1.229257941572746651e-10
3.773638968481375144e+00 1.190252136946619074e-10
3.796561604584526961e+00 1.152440957282341849e-10
3.819484240687678778e+00 1.115789402893165130e-10
3.842406876790831038e+00 1.080263432199927322e-10
3.865329512893982855e+00 1.045829938139893870e-10
3.888252148997134672e+00 1.012456725079866668e-10
3.911174785100286488e+00 9.801124862229180304e-11
3.934097421203438305e+00 9.487667814985209918e-11
3.957020057306590122e+00 9.183900159262443928e-11
3.979942693409741938e+00 8.889534184435600027e-11
4.002865329512893311e+00 8.604290211886415037e-11
4.025787965616045128e+00 8.327896392293626621e-11
4.048710601719197832e+00 8.060088507300052298e-11
4.071633237822349649e+00 7.800609775474529779e-11
4.094555873925501466e+00 7.549210662488964206e-11
4.117478510028653282e+00 7.305648695433417488e-11
4.140401146131805099e+00 7.069688281193989570e-11
4.163323782234956916e+00 6.841100528820408927e-11
4.186246418338108732e+00 6.619663075812199925e-11
4.209169054441260549e+00 6.405159918253805588e-11
4.232091690544412366e+00 6.197381244730814977e-11
4.255014326647564182e+00 5.996123273960779527e-11
4.277936962750716887e+00 5.801188096073439746e-11
4.300859598853868704e+00 5.612383517476592458e-11
4.323782234957020520e+00 5.429522909244633988e-11
4.346704871060172337e+00 5.252425058968253221e-11
4.369627507163324154e+00 5.080914026004478040e-11
4.392550143266475970e+00 4.914819000067213112e-11
4.415472779369627787e+00 4.753974163099373141e-11
4.438395415472779604e+00 4.598218554368354124e-11
4.461318051575931420e+00 4.447395938727426623e-11
4.484240687679083237e+00 4.301354677986308366e-11
4.507163323782235054e+00 4.159947605334797810e-11
4.530085959885386870e+00 4.023031902764029470e-11
4.553008595988538687e+00 3.890468981430470796e-11
4.575931232091690504e+00 3.762124364908373009e-11
4.598853868194842320e+00 3.637867575276960851e-11
4.621776504297994137e+00 3.517572021989149613e-11
4.644699140401145954e+00 3.401114893469155574e-11
4.667621776504297770e+00 3.288377051386848029e-11
