# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.699140401146131296e+00 9.251363532964868690e-12
5.722063037249283113e+00 8.676425235452316912e-12
5.744985673352435818e+00 8.131700807536222672e-12
5.767908309455587634e+00 7.616312536953328670e-12
5.790830945558739451e+00 7.129307913818053790e-12
5.813753581661891268e+00 6.669677695261954077e-12
5.836676217765043084e+00 6.236371839516036116e-12
5.859598853868194901e+00 5.828313439492331751e-12
5.882521489971346718e+00 5.444410800491282558e-12
5.905444126074498534e+00 5.083567815594638844e-12
5.928366762177650351e+00 4.744692795887774227e-12
5.951289398280802168e+00 4.426705911434888528e-12
5.974212034383953984e+00 4.128545393666253799e-12
5.997134670487105801e+00 3.849172641433677753e-12
6.020057306590257618e+00 3.587576362409613016e-12
6.042979942693409434e+00 3.342775869679018600e-12
6.065902578796561251e+00 3.113823641130102145e-12
6.088825214899713067e+00 2.899807237268386158e-12
6.111747851002864884e+00 2.699850661857025028e-12
6.134670487106016701e+00 2.513115239643857243e-12
6.157593123209168517e+00 2.338800076526429881e-12
6.180515759312320334e+00 2.176142159848436692e-12
6.203438395415473039e+00 2.024416150031926193e-12
6.226361031518624856e+00 1.882933909281844307e-12
6.249283667621776672e+00 1.751043808473177098e-12
6.272206303724928489e+00 1.628129849361338175e-12
6.295128939828080306e+00 1.513610635772460366e-12
6.318051575931232122e+00 1.406938224288327654e-12
6.340974212034383939e+00 1.307596882029501020e-12
6.363896848137535756e+00 1.215101776382166052e-12
6.386819484240687572e+00 1.128997618862751396e-12
6.409742120343839389e+00 1.048857282748144735e-12
6.432664756446991206e+00 9.742804116166749077e-13
6.455587392550143022e+00 9.048920335572176188e-13
6.478510028653294839e+00 8.403411935294847905e-13
6.501432664756446655e+00 7.802996142189155388e-13
6.524355300859598472e+00 7.244603937447243506e-13
6.547277936962750289e+00 6.725367467659722236e-13
6.570200573065902105e+00 6.242607938994645911e-13
6.593123209169053922e+00 5.793824029205696372e-13
6.616045845272205739e+00 5.376680839638245673e-13
6.638968481375357555e+00 4.988999398696397993e-13
6.661891117478510260e+00 4.628746719273813704e-13
6.684813753581662077e+00 4.294026405313130387e-13
6.707736389684813894e+00 3.983069796796935531e-13
6.730659025787965710e+00 3.694227637929185721e-13
6.753581661891117527e+00 3.425962249874036368e-13
6.776504297994269344e+00 3.176840187018220940e-13
6.799426934097421160e+00 2.945525354156500499e-13
6.822349570200572977e+00 2.730772561122924166e-13
6.845272206303724793e+00 2.531421491071675798e-13
6.868194842406876610e+00 2.346391058733088323e-13
6.891117478510028427e+00 2.174674135430826305e-13
6.914040114613180243e+00 2.015332618358194224e-13
6.936962750716332060e+00 1.867492822501637242e-13
6.959885386819483877e+00 1.730341174607872918e-13
6.982808022922635693e+00 1.603120189668971717e-13
7.005730659025787510e+00 1.485124711508972832e-13
7.028653295128939327e+00 1.375698400166794145e-13
7.051575931232091143e+00 1.274230449861258447e-13
7.074498567335242960e+00 1.180152522379228548e-13
7.097421203438395665e+00 1.092935881736338182e-13
7.120343839541547482e+00 1.012088716914885094e-13
7.143266475644699298e+00 9.371536403813240538e-14
7.166189111747851115e+00 8.677053509255755861e-14
7.189111747851002931e+00 8.033484501460267553e-14
7.212034383954154748e+00 7.437154026299598003e-14
7.234957020057306565e+00 6.884646305514441041e-14
7.257879656160458381e+00 6.372787340308032639e-14
7.280802292263610198e+00 5.898628291749964221e-14
7.303724928366762015e+00 5.459429962501879277e-14
7.326647564469913831e+00 5.052648309299118464e-14
7.349570200573065648e+00 4.675920920179491547e-14
7.372492836676217465e+00 4.327054394675011368e-14
7.395415472779369281e+00 4.004012569104272903e-14
7.418338108882521098e+00 3.704905532749193530e-14
7.441260744985672915e+00 3.427979384094836161e-14
7.464183381088824731e+00 3.171606679477012756e-14
7.487106017191976548e+00 2.934277529439354658e-14
7.510028653295128365e+00 2.714591300867137405e-14
7.532951289398280181e+00 2.511248885555249349e-14
7.555873925501432886e+00 2.323045498296108972e-14
7.578796561604584703e+00 2.148863969852776201e-14
7.601719197707736519e+00 1.987668502323519121e-14
7.624641833810888336e+00 1.838498856417298352e-14
7.647564469914040153e+00 1.700464942052734014e-14
7.670487106017191969e+00 1.572741785475053839e-14
7.693409742120343786e+00 1.454564847762576798e-14
7.716332378223495603e+00 1.345225671173309546e-14
