# log10(T) rate(cm^3/s)
# Total Recomb Rates
8.358166189111747357e+00 1.719208526551489083e-15
8.381088825214899174e+00 1.589369006646377569e-15
8.404011461318050991e+00 1.469314862847166955e-15
8.426934097421202807e+00 1.358310512110827191e-15
8.449856733524356400e+00 1.255675492961257963e-15
8.472779369627506441e+00 1.160780350700301641e-15
8.495702005730660034e+00 1.073042828342679227e-15
8.518624641833810074e+00 9.919243406944541354e-16
8.541547277936963667e+00 9.169267106486464927e-16
8.564469914040113707e+00 8.475891483073219158e-16
8.587392550143267300e+00 7.834854549621203457e-16
8.610315186246417340e+00 7.242214352860446130e-16
8.633237822349570934e+00 6.694325023126394770e-16
8.656160458452720974e+00 6.187814609142449248e-16
8.679083094555874567e+00 5.719564565425342521e-16
8.702005730659024607e+00 5.286690769704534893e-16
8.724928366762178200e+00 4.886525956782344919e-16
8.747851002865328240e+00 4.516603463645858563e-16
8.770773638968481833e+00 4.174642188403452447e-16
8.793696275071631874e+00 3.858532672819896624e-16
8.816618911174785467e+00 3.566324224889626492e-16
8.839541547277935507e+00 3.296213004071179317e-16
8.862464183381089100e+00 3.046530997528529000e-16
8.885386819484239140e+00 2.815735821033259321e-16
8.908309455587392733e+00 2.602401283093614193e-16
8.931232091690544550e+00 2.405208655432253507e-16
8.954154727793696367e+00 2.222938597150084222e-16
8.977077363896848183e+00 2.054463683822301406e-16
9.000000000000000000e+00 1.898741496390474573e-16
