# log10(T) rate(cm^3/s)
# Total Recomb Rates
8.610315186246417340e+00 4.256008985696081883e-14
8.633237822349570934e+00 3.937706745674969701e-14
8.656160458452720974e+00 3.643093426149692484e-14
8.679083094555874567e+00 3.370417459533447182e-14
8.702005730659024607e+00 3.118055632271844015e-14
8.724928366762178200e+00 2.884503801952488977e-14
8.747851002865328240e+00 2.668368271994898836e-14
8.770773638968481833e+00 2.468357778976028080e-14
8.793696275071631874e+00 2.283276050515480586e-14
8.816618911174785467e+00 2.112014894352979050e-14
8.839541547277935507e+00 1.953547781812333903e-14
8.862464183381089100e+00 1.806923891257888603e-14
8.885386819484239140e+00 1.671262579424344486e-14
8.908309455587392733e+00 1.545748250637598090e-14
8.931232091690544550e+00 1.429625595955211796e-14
8.954154727793696367e+00 1.322195176140290224e-14
8.977077363896848183e+00 1.222809324153040404e-14
9.000000000000000000e+00 1.130868344501952979e-14
