# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.140401146131805099e+00 2.227259920361148567e-11
4.163323782234956916e+00 2.153676107905935596e-11
4.186246418338108732e+00 2.082439944432214553e-11
4.209169054441260549e+00 2.013478499884385557e-11
4.232091690544412366e+00 1.946721034621318211e-11
4.255014326647564182e+00 1.882098937451483212e-11
4.277936962750716887e+00 1.819545665237677281e-11
4.300859598853868704e+00 1.758996684039619340e-11
4.323782234957020520e+00 1.700389411763009309e-11
4.346704871060172337e+00 1.643663162284045128e-11
4.369627507163324154e+00 1.588759091018662733e-11
4.392550143266475970e+00 1.535620141906157623e-11
4.415472779369627787e+00 1.484190995777177513e-11
4.438395415472779604e+00 1.434418020076449269e-11
4.461318051575931420e+00 1.386249219910935942e-11
4.484240687679083237e+00 1.339634190394518152e-11
4.507163323782235054e+00 1.294524070260623475e-11
4.530085959885386870e+00 1.250871496714646571e-11
4.553008595988538687e+00 1.208630561498341906e-11
4.575931232091690504e+00 1.167756768138770938e-11
4.598853868194842320e+00 1.128206990354774347e-11
4.621776504297994137e+00 1.089939431594323274e-11
4.644699140401145954e+00 1.052913585676500145e-11
4.667621776504297770e+00 1.017090198512257927e-11
4.690544412607449587e+00 9.824312308785008167e-12
4.713467048710601404e+00 9.488998222204438352e-12
4.736389684813753220e+00 9.164602554575985569e-12
4.759312320916905037e+00 8.850779227691555577e-12
4.782234957020056854e+00 8.547192923349249336e-12
4.805157593123208670e+00 8.253518760084248755e-12
4.828080229226360487e+00 7.969441978991011904e-12
4.851002865329512304e+00 7.694657638410836220e-12
4.873925501432664120e+00 7.428870317262935662e-12
4.896848137535815937e+00 7.171793826801234519e-12
4.919770773638967754e+00 6.923150930583247970e-12
4.942693409742119570e+00 6.682673072441489972e-12
4.965616045845272275e+00 6.450100112251926005e-12
4.988538681948424092e+00 6.225180069298085285e-12
5.011461318051575908e+00 6.007668873033405300e-12
5.034383954154727725e+00 5.797330121048574741e-12
5.057306590257879542e+00 5.593934844054471475e-12
5.080229226361031358e+00 5.397261277695386903e-12
5.103151862464183175e+00 5.207094641011082848e-12
5.126074498567334992e+00 5.023226921370249921e-12
5.148997134670486808e+00 4.845456665701721636e-12
5.171919770773638625e+00 4.673588777853675149e-12
5.194842406876790442e+00 4.507434321914878427e-12
5.217765042979942258e+00 4.346810331335786186e-12
5.240687679083094075e+00 4.191539623691000328e-12
5.263610315186245892e+00 4.041450620928328105e-12
5.286532951289397708e+00 3.896377174953265899e-12
5.309455587392550413e+00 3.756158398401345741e-12
5.332378223495702230e+00 3.620638500454350107e-12
5.355300859598854046e+00 3.489666627559790461e-12
5.378223495702005863e+00 3.363096708916651767e-12
5.401146131805157680e+00 3.240787306593647326e-12
5.424068767908309496e+00 3.122601470149629060e-12
5.446991404011461313e+00 3.008406595629116410e-12
5.469914040114613130e+00 2.898074288809070714e-12
5.492836676217764946e+00 2.791480232576277956e-12
5.515759312320916763e+00 2.688504058317828569e-12
5.538681948424068580e+00 2.589029221210212128e-12
5.561604584527220396e+00 2.492942879295606801e-12
5.584527220630372213e+00 2.400135776236890979e-12
5.607449856733524030e+00 2.310502127645807381e-12
5.630372492836675846e+00 2.223939510881556543e-12
5.653295128939827663e+00 2.140348758219929167e-12
5.676217765042979480e+00 2.059633853295759363e-12
5.699140401146131296e+00 1.981701830724242280e-12
5.722063037249283113e+00 1.906462678809224343e-12
5.744985673352435818e+00 1.833829245249184323e-12
5.767908309455587634e+00 1.763717145754141139e-12
5.790830945558739451e+00 1.696044675489121613e-12
5.813753581661891268e+00 1.630732723262342755e-12
5.836676217765043084e+00 1.567704688378493229e-12
5.859598853868194901e+00 1.506886400079861699e-12
5.882521489971346718e+00 1.448206039500273456e-12
5.905444126074498534e+00 1.391594064058974591e-12
5.928366762177650351e+00 1.336983134223740570e-12
5.951289398280802168e+00 1.284308042574545137e-12
5.974212034383953984e+00 1.233505645101138311e-12
5.997134670487105801e+00 1.184514794669853426e-12
6.020057306590257618e+00 1.137276276596852631e-12
6.042979942693409434e+00 1.091732746266875943e-12
6.065902578796561251e+00 1.047828668738351645e-12
6.088825214899713067e+00 1.005510260277465228e-12
6.111747851002864884e+00 9.647254317654632310e-13
6.134670487106016701e+00 9.254237339251096154e-13
6.157593123209168517e+00 8.875563043137747546e-13
6.180515759312320334e+00 8.510758160321687032e-13
6.203438395415473039e+00 8.159364280992024185e-13
6.226361031518624856e+00 7.820937374448691890e-13
6.249283667621776672e+00 7.495047324743940069e-13
6.272206303724928489e+00 7.181277481582527850e-13
6.295128939828080306e+00 6.879224226038633968e-13
6.318051575931232122e+00 6.588496550660132008e-13
6.340974212034383939e+00 6.308715653542236703e-13
6.363896848137535756e+00 6.039514545963682114e-13
6.386819484240687572e+00 5.780537673189327080e-13
6.409742120343839389e+00 5.531440548053146438e-13
6.432664756446991206e+00 5.291889396945425601e-13
6.455587392550143022e+00 5.061560817837147589e-13
6.478510028653294839e+00 4.840141449983472586e-13
6.501432664756446655e+00 4.627327654956694927e-13
6.524355300859598472e+00 4.422825208667012669e-13
6.547277936962750289e+00 4.226349004037233995e-13
6.570200573065902105e+00 4.037622764004776027e-13
6.593123209169053922e+00 3.856378764531327246e-13
6.616045845272205739e+00 3.682357567307199994e-13
6.638968481375357555e+00 3.515307761843725498e-13
6.661891117478510260e+00 3.354985716653194262e-13
6.684813753581662077e+00 3.201155339221644066e-13
6.707736389684813894e+00 3.053587844485350927e-13
6.730659025787965710e+00 2.912061531527450119e-13
6.753581661891117527e+00 2.776361568216184255e-13
6.776504297994269344e+00 2.646279783511439279e-13
6.799426934097421160e+00 2.521614467171203169e-13
6.822349570200572977e+00 2.402170176594395631e-13
6.845272206303724793e+00 2.287757550541356225e-13
6.868194842406876610e+00 2.178193129477996386e-13
6.891117478510028427e+00 2.073299182294341870e-13
6.914040114613180243e+00 1.972903539152905861e-13
6.936962750716332060e+00 1.876839430227104267e-13
6.959885386819483877e+00 1.784945330094657657e-13
6.982808022922635693e+00 1.697064807555819241e-13
7.005730659025787510e+00 1.613046380651158000e-13
7.028653295128939327e+00 1.532743376658675771e-13
7.051575931232091143e+00 1.456013796855153970e-13
7.074498567335242960e+00 1.382720185831885126e-13
7.097421203438395665e+00 1.312729505160334662e-13
7.120343839541547482e+00 1.245913011208820048e-13
7.143266475644699298e+00 1.182146136916898311e-13
7.166189111747851115e+00 1.121308377340090511e-13
7.189111747851002931e+00 1.063283178783402806e-13
7.212034383954154748e+00 1.007957831348291073e-13
7.234957020057306565e+00 9.552233647239260591e-14
7.257879656160458381e+00 9.049744470599863902e-14
7.280802292263610198e+00 8.571092867646977649e-14
7.303724928366762015e+00 8.115295370784196682e-14
7.326647564469913831e+00 7.681402032797771729e-14
7.349570200573065648e+00 7.268495523880688588e-14
7.372492836676217465e+00 6.875690252325140483e-14
7.395415472779369281e+00 6.502131507657270243e-14
7.418338108882521098e+00 6.146994625056747889e-14
7.441260744985672915e+00 5.809484169972136569e-14
7.464183381088824731e+00 5.488833141911177494e-14
7.487106017191976548e+00 5.184302196452598699e-14
7.510028653295128365e+00 4.895178884592956650e-14
7.532951289398280181e+00 4.620776908607434613e-14
7.555873925501432886e+00 4.360435393668146443e-14
7.578796561604584703e+00 4.113518174526234129e-14
7.601719197707736519e+00 3.879413096625003034e-14
7.624641833810888336e+00 3.657531331070753261e-14
7.647564469914040153e+00 3.447306702944595028e-14
7.670487106017191969e+00 3.248195032493233697e-14
7.693409742120343786e+00 3.059673488788769201e-14
7.716332378223495603e+00 2.881239955496847735e-14
7.739255014326647419e+00 2.712412408439039700e-14
7.762177650429799236e+00 2.552728304678960864e-14
7.785100286532951053e+00 2.401743982902164846e-14
7.808022922636102869e+00 2.259034074897429311e-14
7.830945558739254686e+00 2.124190927981338372e-14
7.853868194842406503e+00 1.996824038239334754e-14
7.876790830945558319e+00 1.876559494484492454e-14
7.899713467048710136e+00 1.763039432860150396e-14
7.922636103151861953e+00 1.655921502034465038e-14
7.945558739255013769e+00 1.554878338953722301e-14
7.968481375358165586e+00 1.459597055137167164e-14
7.991404011461317403e+00 1.369778733509131633e-14
8.014326647564470107e+00 1.285137935774572377e-14
8.037249283667621924e+00 1.205402220351829576e-14
8.060171919770773741e+00 1.130311670881629720e-14
8.083094555873925557e+00 1.059618435334369675e-14
8.106017191977077374e+00 9.930862757383948808e-15
8.128939828080229191e+00 9.304901285508396358e-15
8.151862464183381007e+00 8.716156756895370664e-15
8.174785100286532824e+00 8.162589262398461483e-15
8.197707736389684641e+00 7.642258088440829051e-15
8.220630372492836457e+00 7.153317747738235261e-15
8.243553008595988274e+00 6.694014116767840574e-15
8.266475644699140091e+00 6.262680679804694714e-15
8.289398280802291907e+00 5.857734879245194752e-15
8.312320916905443724e+00 5.477674571827468556e-15
8.335243553008595541e+00 5.121074590245032986e-15
8.358166189111747357e+00 4.786583409533049512e-15
8.381088825214899174e+00 4.472919917487729793e-15
8.404011461318050991e+00 4.178870288260029960e-15
8.426934097421202807e+00 3.903284958146157632e-15
8.449856733524356400e+00 3.645075702480371606e-15
8.472779369627506441e+00 3.403212812421615449e-15
8.495702005730660034e+00 3.176722370314273550e-15
8.518624641833810074e+00 2.964683622198598755e-15
8.541547277936963667e+00 2.766226445943391889e-15
8.564469914040113707e+00 2.580528913380511499e-15
8.587392550143267300e+00 2.406814944729481898e-15
8.610315186246417340e+00 2.244352053520204522e-15
8.633237822349570934e+00 2.092449180144287058e-15
8.656160458452720974e+00 1.950454612099070447e-15
8.679083094555874567e+00 1.817753988925715095e-15
8.702005730659024607e+00 1.693768389790792908e-15
8.724928366762178200e+00 1.577952501613151995e-15
8.747851002865328240e+00 1.469792865600463017e-15
8.770773638968481833e+00 1.368806200027098303e-15
8.793696275071631874e+00 1.274537797061765680e-15
8.816618911174785467e+00 1.186559991434796878e-15
8.839541547277935507e+00 1.104470698725229620e-15
8.862464183381089100e+00 1.027892021042478755e-15
8.885386819484239140e+00 9.564689178800796302e-16
8.908309455587392733e+00 8.898679399256595016e-16
8.931232091690544550e+00 8.277760236250894360e-16
8.954154727793696367e+00 7.698993443161900909e-16
8.977077363896848183e+00 7.159622257707571351e-16
9.000000000000000000e+00 6.657061040105701597e-16
