# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.856733524355300702e+00 1.851332265020291220e-10
2.879656160458452518e+00 1.776841392833486950e-10
2.902578796561604335e+00 1.706136336866586172e-10
2.925501432664756152e+00 1.638937363449480419e-10
2.948424068767907968e+00 1.574974417281936034e-10
2.971346704871059785e+00 1.513993341672761651e-10
2.994269340974212046e+00 1.455760843252401702e-10
3.017191977077363862e+00 1.400068115105729072e-10
3.040114613180515679e+00 1.346733074301082643e-10
3.063037249283667496e+00 1.295601217086657950e-10
3.085959885386819312e+00 1.246545147297273227e-10
3.108882521489971129e+00 1.199462888693838968e-10
3.131805157593122946e+00 1.154275146308405913e-10
3.154727793696275207e+00 1.110921730544449844e-10
3.177650429799427023e+00 1.069357395682063089e-10
3.200573065902578840e+00 1.029547367137118383e-10
3.223495702005730656e+00 9.914628363885712103e-11
3.246418338108882473e+00 9.550766879986781914e-11
3.269340974212034290e+00 9.203596908527863024e-11
3.292263610315186106e+00 8.872773388354431512e-11
3.315186246418337923e+00 8.557874692800799997e-11
3.338108882521489740e+00 8.258387260917197924e-11
3.361031518624641556e+00 7.973698739119137952e-11
3.383954154727793817e+00 7.703099149579758481e-11
3.406876790830945634e+00 7.445789150548275501e-11
3.429799426934097450e+00 7.200894123863700038e-11
3.452722063037249267e+00 6.967482627121358575e-11
3.475644699140401084e+00 6.744587679852745852e-11
3.498567335243552900e+00 6.531229401070202204e-11
3.521489971346704717e+00 6.326437657478002198e-11
3.544412607449856534e+00 6.129273590018630473e-11
3.567335243553008350e+00 5.938849131445343616e-11
3.590257879656160167e+00 5.754343880454808168e-11
3.613180515759312428e+00 5.575018933604695828e-11
3.636103151862464244e+00 5.400227476174911569e-11
3.659025787965616061e+00 5.229422086812943359e-11
3.681948424068767878e+00 5.062158816512511658e-11
3.704871060171919694e+00 4.898098166592406499e-11
3.727793696275071511e+00 4.737003125361048562e-11
3.750716332378223328e+00 4.578734444633470576e-11
3.773638968481375144e+00 4.423243360338320226e-11
3.796561604584526961e+00 4.270561997544596296e-11
3.819484240687678778e+00 4.120791754761447631e-11
3.842406876790831038e+00 3.974090033779959753e-11
3.865329512893982855e+00 3.830655761754506759e-11
3.888252148997134672e+00 3.690714229366114039e-11
3.911174785100286488e+00 3.554501828795115085e-11
3.934097421203438305e+00 3.422251305115890013e-11
3.957020057306590122e+00 3.294178125598584457e-11
3.979942693409741938e+00 3.170468519581315539e-11
4.002865329512893311e+00 3.051269649238856413e-11
4.025787965616045128e+00 2.936682246228852780e-11
4.048710601719197832e+00 2.826755902354849049e-11
4.071633237822349649e+00 2.721487047788775881e-11
4.094555873925501466e+00 2.620819502202590129e-11
4.117478510028653282e+00 2.524647355414533970e-11
4.140401146131805099e+00 2.432819835742643111e-11
