# log10(T) rate(cm^3/s)
# Total Recomb Rates
2.833810888252148885e+00 8.819139291065608392e-11
2.856733524355300702e+00 8.540424082257701843e-11
2.879656160458452518e+00 8.269960306654610478e-11
2.902578796561604335e+00 8.007522865729987528e-11
2.925501432664756152e+00 7.752892253376972386e-11
2.948424068767907968e+00 7.505854423445289018e-11
2.971346704871059785e+00 7.266200661080887180e-11
2.994269340974212046e+00 7.033727458002526506e-11
3.017191977077363862e+00 6.808236392218936241e-11
3.040114613180515679e+00 6.589534013453236867e-11
3.063037249283667496e+00 6.377431736998767174e-11
3.085959885386819312e+00 6.171745751295056304e-11
3.108882521489971129e+00 5.972296948676786320e-11
3.131805157593122946e+00 5.778910894975527018e-11
3.154727793696275207e+00 5.591417862218173907e-11
3.177650429799427023e+00 5.409652959455326052e-11
3.200573065902578840e+00 5.233456409108006863e-11
3.223495702005730656e+00 5.062674028872011219e-11
3.246418338108882473e+00 4.897157990347178444e-11
3.269340974212034290e+00 4.736767932954173611e-11
3.292263610315186106e+00 4.581372512913760157e-11
3.315186246418337923e+00 4.430851459464272803e-11
3.338108882521489740e+00 4.285098191236127795e-11
3.361031518624641556e+00 4.144023011730636474e-11
3.383954154727793817e+00 4.007556851195850144e-11
3.406876790830945634e+00 3.875655450818016544e-11
3.429799426934097450e+00 3.748303794373353840e-11
3.452722063037249267e+00 3.625520486720386598e-11
3.475644699140401084e+00 3.507361667672660649e-11
3.498567335243552900e+00 3.393923949641190215e-11
3.521489971346704717e+00 3.285345798253445063e-11
3.544412607449856534e+00 3.181806758559559533e-11
3.567335243553008350e+00 3.083523983851885316e-11
3.590257879656160167e+00 2.990745659912490302e-11
3.613180515759312428e+00 2.903741133051284366e-11
3.636103151862464244e+00 2.822787830238990463e-11
3.659025787965616061e+00 2.748155375882294945e-11
3.681948424068767878e+00 2.680087625320720931e-11
3.704871060171919694e+00 2.618783609879516316e-11
3.727793696275071511e+00 2.564378585911792562e-11
3.750716332378223328e+00 2.516926474307563479e-11
3.773638968481375144e+00 2.476384955705475312e-11
3.796561604584526961e+00 2.442604355346182076e-11
3.819484240687678778e+00 2.415321231875506179e-11
3.842406876790831038e+00 2.394157311351240598e-11
3.865329512893982855e+00 2.378624123391255135e-11
3.888252148997134672e+00 2.368133442110581761e-11
3.911174785100286488e+00 2.362013441247047309e-11
3.934097421203438305e+00 2.359530352336182075e-11
3.957020057306590122e+00 2.359915352871917174e-11
3.979942693409741938e+00 2.362396367176205919e-11
4.002865329512893311e+00 2.366234374987460102e-11
4.025787965616045128e+00 2.370763624610951634e-11
4.048710601719197832e+00 2.375434786698293202e-11
4.071633237822349649e+00 2.379859545701063982e-11
4.094555873925501466e+00 2.383854446056421124e-11
4.117478510028653282e+00 2.387481084231124050e-11
4.140401146131805099e+00 2.391079108145936289e-11
4.163323782234956916e+00 2.395288116388318238e-11
